Date,Open,High,Low,Close,Adj Close,Volume
2016-10-14,67.680000,69.000000,67.680000,68.949997,61.577690,160974
2016-10-17,68.669998,69.379997,68.449997,68.790001,61.434799,143494
2016-10-18,68.790001,69.669998,68.720001,69.489998,62.059944,181228
2016-10-19,69.830002,70.279999,69.320000,69.879997,62.408253,147592
2016-10-20,70.019997,70.300003,69.680000,69.970001,62.488632,139403
2016-10-21,70.110001,70.400002,69.680000,70.169998,62.667248,103302
2016-10-24,70.589996,71.150002,70.300003,70.410004,62.881588,92207
2016-10-25,70.209999,70.730003,69.300003,69.500000,62.068882,120860
2016-10-26,69.510002,70.339996,69.160004,70.089996,62.595798,101730
2016-10-27,70.250000,70.519997,69.769997,70.019997,62.533279,118465
2016-10-28,69.519997,70.230003,69.040001,69.559998,62.122471,143266
2016-10-31,69.500000,69.720001,69.000000,69.339996,61.925991,121061
2016-11-01,69.580002,69.919998,69.070000,69.150002,61.756306,109567
2016-11-02,68.750000,68.919998,67.900002,68.000000,60.729267,138899
2016-11-03,67.699997,69.529999,67.599998,69.010002,61.631279,232885
2016-11-04,70.000000,70.000000,66.839996,67.320000,60.121975,208086
2016-11-07,68.000000,68.639999,67.389999,67.709999,60.470272,157192
2016-11-08,68.040001,68.160004,67.379997,68.160004,60.872166,215123
2016-11-09,66.559998,67.900002,66.000000,67.250000,60.059460,282665
2016-11-10,67.910004,67.959999,64.849998,65.440002,58.442993,307322
2016-11-11,65.849998,66.519997,64.870003,64.989998,58.041103,292904
2016-11-14,65.419998,65.879997,63.930000,64.190002,57.326641,173637
2016-11-15,64.330002,65.220001,64.330002,64.699997,57.782112,137897
2016-11-16,64.750000,65.300003,63.689999,63.869999,57.040859,162437
2016-11-17,63.950001,64.760002,63.880001,64.099998,57.246262,136932
2016-11-18,64.519997,64.519997,63.090000,63.570000,56.772930,153284
2016-11-21,64.139999,64.150002,63.349998,63.910000,57.076580,163848
2016-11-22,64.300003,64.620003,63.639999,63.750000,56.933689,139562
2016-11-23,63.700001,64.540001,63.290001,63.459999,56.674694,112815
2016-11-24,63.930000,64.120003,63.279999,63.939999,57.103374,105030
2016-11-25,64.400002,64.400002,63.889999,64.300003,57.424881,81045
2016-11-28,64.379997,65.349998,64.050003,64.809998,57.880348,97408
2016-11-29,64.809998,64.910004,63.889999,64.139999,57.281990,197202
2016-11-30,64.150002,64.879997,64.029999,64.029999,57.183746,120963
2016-12-01,63.900002,64.080002,63.180000,63.430000,56.647903,145247
2016-12-02,63.099998,63.889999,63.000000,63.580002,56.781868,146142
2016-12-05,63.130001,64.099998,62.700001,62.830002,56.112057,99635
2016-12-06,63.070000,64.320000,62.669998,63.919998,57.085506,154928
2016-12-07,63.799999,64.400002,63.450001,63.720001,56.906898,139658
2016-12-08,64.220001,64.440002,63.349998,63.480000,56.692554,145419
2016-12-09,63.360001,64.459999,63.360001,64.459999,57.567772,107968
2016-12-12,64.599998,64.949997,64.199997,64.599998,57.692799,165432
2016-12-13,65.599998,68.290001,65.500000,68.169998,60.881088,373042
2016-12-14,68.099998,68.250000,67.400002,67.610001,60.380966,130130
2016-12-15,67.400002,67.930000,66.580002,67.459999,60.247002,275801
2016-12-16,67.000000,69.300003,67.000000,69.300003,61.890274,340417
2016-12-19,69.300003,70.360001,69.190002,69.940002,62.461842,210309
2016-12-20,69.930000,70.199997,69.339996,69.669998,62.220703,156956
2016-12-21,69.449997,69.919998,68.730003,69.089996,61.702721,120715
2016-12-22,68.779999,69.440002,68.779999,69.190002,61.792030,96560
2016-12-23,69.169998,69.629997,69.000000,69.459999,62.033154,63533
2016-12-27,69.260002,69.980003,69.260002,69.739998,62.283222,69914
2016-12-28,69.559998,70.050003,69.550003,69.730003,62.274292,85885
2016-12-29,69.599998,69.800003,69.029999,69.680000,62.229641,90884
2016-12-30,69.599998,70.199997,69.480003,69.930000,62.452908,109726
2017-01-02,69.959999,70.959999,69.919998,70.720001,63.158440,67414
2017-01-03,70.949997,71.430000,70.139999,70.540001,62.997688,136294
2017-01-04,70.459999,71.250000,70.089996,70.199997,62.694038,88964
2017-01-05,69.959999,70.620003,69.769997,70.000000,62.515423,97618
2017-01-06,69.949997,70.480003,69.839996,70.050003,62.560078,75164
2017-01-09,70.449997,71.330002,69.980003,71.199997,63.587112,126805
2017-01-10,71.080002,71.190002,70.150002,70.669998,63.113777,110646
2017-01-11,70.599998,70.930000,70.169998,70.750000,63.185230,170853
2017-01-12,70.839996,71.610001,70.639999,71.440002,63.801453,148616
2017-01-13,71.440002,71.970001,71.180000,71.910004,64.221207,108883
2017-01-16,71.940002,72.830002,71.699997,72.449997,64.703461,115842
2017-01-17,72.949997,74.089996,72.779999,74.089996,66.168106,212895
2017-01-18,74.300003,74.650002,73.519997,73.779999,65.891251,247118
2017-01-19,73.949997,74.519997,72.760002,74.300003,66.355659,357456
2017-01-20,74.500000,74.629997,72.949997,73.029999,65.221451,166893
2017-01-23,73.120003,73.220001,72.459999,72.680000,64.908867,119815
2017-01-24,72.550003,73.320000,72.279999,73.099998,65.283958,118400
2017-01-25,73.589996,73.730003,72.690002,73.550003,65.685844,145400
2017-01-26,73.800003,74.169998,73.180000,73.459999,65.605469,162276
2017-01-27,73.639999,73.809998,72.570000,72.570000,64.810631,140052
2017-01-30,72.599998,72.769997,71.769997,72.070000,64.364090,109261
2017-01-31,71.800003,72.500000,71.599998,71.680000,64.015793,130512
2017-02-01,72.050003,73.190002,71.849998,72.129997,64.417679,164218
2017-02-02,72.250000,73.250000,71.930000,73.220001,65.391129,172592
2017-02-03,72.769997,73.570000,72.769997,73.040001,65.230377,102091
2017-02-06,73.040001,73.349998,72.400002,72.500000,64.748116,105715
2017-02-07,72.500000,73.019997,72.040001,72.550003,64.792770,162733
2017-02-08,72.519997,73.550003,72.110001,73.019997,65.212517,142482
2017-02-09,73.349998,73.500000,72.720001,73.220001,65.391129,134040
2017-02-10,73.550003,73.730003,72.779999,73.099998,65.283958,164915
2017-02-13,73.519997,73.970001,73.000000,73.650002,65.775162,98390
2017-02-14,73.980003,74.209999,73.080002,73.080002,65.266106,105800
2017-02-15,73.599998,73.669998,73.000000,73.300003,65.462585,181290
2017-02-16,73.300003,73.330002,72.739998,73.040001,65.230377,135534
2017-02-17,73.180000,73.459999,72.570000,73.040001,65.230377,126779
2017-02-20,73.529999,73.739998,73.099998,73.449997,65.596535,85042
2017-02-21,73.449997,73.650002,73.070000,73.080002,65.266106,177856
2017-02-22,73.550003,73.669998,72.940002,73.150002,65.328613,98971
2017-02-23,73.410004,73.849998,72.639999,72.699997,64.926727,163502
2017-02-24,72.500000,72.570000,70.510002,70.779999,63.212021,223423
2017-02-27,70.989998,70.989998,69.510002,69.900002,62.426117,228108
2017-02-28,70.129997,71.110001,69.989998,70.669998,63.113777,176094
2017-03-01,71.300003,71.790001,70.519997,71.010002,63.417435,274260
2017-03-02,72.500000,75.550003,72.449997,75.209999,67.168350,433036
2017-03-03,75.209999,75.360001,74.279999,74.699997,66.712875,262337
2017-03-06,75.000000,75.000000,74.199997,74.610001,66.632507,202382
2017-03-07,74.849998,74.879997,73.949997,74.000000,66.087738,202562
2017-03-08,74.430000,74.449997,72.860001,72.989998,65.185715,209367
2017-03-09,73.070000,73.430000,72.790001,73.050003,65.239311,194487
2017-03-10,73.349998,73.790001,72.449997,72.610001,64.846352,164699
2017-03-13,72.989998,73.000000,72.260002,72.500000,64.748116,109909
2017-03-14,72.300003,72.519997,71.839996,71.889999,64.203339,147522
2017-03-15,72.199997,72.250000,71.690002,72.040001,64.337296,146829
2017-03-16,72.639999,72.730003,72.279999,72.559998,64.801697,197188
2017-03-17,72.690002,73.029999,72.019997,73.029999,65.221451,248743
2017-03-20,73.199997,73.309998,72.550003,73.110001,65.292892,169434
2017-03-21,73.250000,73.790001,72.849998,73.019997,65.212517,179595
2017-03-22,73.050003,73.430000,72.459999,73.430000,65.578682,212606
2017-03-23,73.500000,73.779999,72.870003,73.739998,65.855530,142369
2017-03-24,73.500000,73.910004,73.500000,73.870003,65.971626,228527
2017-03-27,74.000000,74.000000,73.199997,73.800003,65.909119,176539
2017-03-28,74.000000,75.489998,73.940002,75.099998,67.070114,427367
2017-03-29,75.290001,75.489998,74.550003,74.849998,66.846848,162994
2017-03-30,74.349998,75.150002,74.300003,75.150002,67.114777,133846
2017-03-31,74.500000,75.230003,74.459999,75.129997,67.096909,154601
2017-04-03,75.480003,75.900002,74.930000,74.930000,66.918289,200208
2017-04-04,75.000000,75.160004,74.680000,75.000000,66.980812,210115
2017-04-05,75.230003,75.449997,74.919998,75.430000,67.364838,521643
2017-04-06,75.000000,75.500000,74.680000,75.279999,67.230865,251362
2017-04-07,75.269997,75.400002,75.019997,75.269997,67.221931,240691
2017-04-10,75.309998,75.430000,74.949997,74.949997,66.936157,104998
2017-04-11,74.739998,75.230003,74.419998,74.879997,66.873634,414315
2017-04-12,75.279999,75.279999,74.610001,74.610001,66.632507,226291
2017-04-13,74.800003,74.800003,74.019997,74.769997,66.775406,108073
2017-04-18,75.010002,75.199997,72.370003,72.949997,65.149994,218996
2017-04-19,72.870003,73.629997,72.349998,73.629997,65.757294,504311
2017-04-20,73.540001,73.889999,72.639999,72.820000,65.033905,177105
2017-04-21,72.849998,73.260002,72.150002,72.779999,64.998177,143098
2017-04-24,74.510002,74.940002,73.870003,74.449997,66.489616,179637
2017-04-25,74.599998,74.599998,74.000000,74.500000,66.534271,127575
2017-04-26,74.589996,74.589996,73.769997,74.000000,66.087738,112827
2017-04-27,73.750000,74.339996,73.510002,74.089996,66.168106,157291
2017-04-28,74.199997,75.800003,74.110001,75.739998,67.641685,406992
2017-05-02,75.559998,77.550003,75.320000,77.550003,69.258163,221359
2017-05-03,77.550003,78.889999,76.779999,78.830002,70.401299,323034
2017-05-04,79.000000,79.620003,78.839996,79.449997,70.955002,225525
2017-05-05,79.089996,79.879997,78.779999,79.610001,71.097900,606418
2017-05-08,80.000000,80.099998,78.820000,79.739998,71.213997,179303
2017-05-09,79.769997,80.629997,79.510002,80.459999,71.857010,191141
2017-05-10,80.199997,80.389999,79.459999,80.080002,71.517647,156368
2017-05-11,80.080002,80.300003,78.650002,78.699997,70.285187,169228
2017-05-12,79.209999,81.230003,78.980003,80.970001,72.312485,168651
2017-05-15,81.349998,81.699997,81.019997,81.330002,72.633995,199329
2017-05-16,81.540001,81.900002,81.150002,81.379997,72.678642,488259
2017-05-17,81.190002,81.709999,79.610001,79.650002,71.133614,158620
2017-05-18,79.879997,80.160004,78.900002,80.110001,71.544434,209211
2017-05-19,80.029999,81.709999,80.029999,81.480003,72.767952,231663
2017-05-22,81.400002,81.919998,80.970001,81.360001,72.660774,164760
2017-05-23,81.269997,82.470001,81.099998,82.449997,73.634232,133721
2017-05-24,82.400002,82.589996,81.730003,82.160004,73.375252,163949
2017-05-25,82.360001,83.400002,82.239998,83.400002,74.482658,137601
2017-05-26,83.389999,83.400002,82.500000,83.400002,74.482658,121545
2017-05-29,82.949997,83.690002,82.820000,83.529999,74.598763,88934
2017-05-30,83.239998,84.739998,82.849998,84.739998,75.679382,196100
2017-05-31,84.779999,85.779999,84.099998,85.360001,76.233093,226012
2017-06-01,85.150002,85.199997,83.809998,84.889999,75.813339,147659
2017-06-02,85.019997,85.769997,83.510002,83.900002,74.929199,180272
2017-06-05,83.699997,84.629997,83.620003,84.570000,75.527557,98192
2017-06-06,84.419998,86.000000,83.800003,85.870003,76.688568,196069
2017-06-07,85.650002,86.000000,84.699997,85.309998,76.188431,132136
2017-06-08,85.839996,85.900002,84.250000,85.040001,75.947311,172221
2017-06-09,85.430000,85.800003,84.750000,85.269997,76.152718,204863
2017-06-12,85.290001,85.389999,83.750000,84.199997,75.197113,133757
2017-06-13,84.320000,84.739998,83.790001,83.980003,75.000648,146379
2017-06-14,84.510002,85.139999,84.160004,84.279999,75.268562,175809
2017-06-15,84.320000,84.320000,82.739998,83.879997,74.911331,255603
2017-06-16,84.050003,84.500000,83.760002,83.769997,74.813095,241428
2017-06-19,84.400002,84.800003,84.059998,84.529999,75.491837,112458
2017-06-20,84.910004,84.980003,84.279999,84.430000,75.402527,212803
2017-06-21,84.330002,85.290001,83.809998,84.639999,75.590080,160356
2017-06-22,84.650002,84.879997,84.099998,84.519997,75.482903,119385
2017-06-23,84.500000,84.730003,83.830002,83.989998,75.009575,86968
2017-06-26,84.269997,84.360001,83.349998,83.470001,74.545181,165320
2017-06-27,83.709999,84.250000,82.139999,82.320000,73.518143,184633
2017-06-28,82.160004,82.730003,80.779999,81.449997,72.741158,214586
2017-06-29,80.000000,80.209999,76.510002,77.230003,71.496025,282358
2017-06-30,77.309998,78.099998,76.250000,77.059998,71.338646,203159
2017-07-03,77.379997,77.739998,76.010002,76.900002,71.190521,246421
2017-07-04,76.360001,76.540001,75.389999,75.599998,69.987038,228621
2017-07-05,75.389999,76.589996,75.150002,75.669998,70.051842,196568
2017-07-06,75.800003,75.800003,73.400002,73.919998,68.431778,319640
2017-07-07,74.199997,75.559998,74.099998,75.309998,69.718567,199040
2017-07-10,75.540001,75.849998,74.900002,75.360001,69.764862,139522
2017-07-11,75.550003,76.239998,74.529999,74.559998,69.024254,364591
2017-07-12,75.000000,77.000000,74.570000,76.980003,71.264587,257091
2017-07-13,77.190002,77.279999,76.570000,76.839996,71.134972,136530
2017-07-14,77.050003,77.540001,76.639999,77.379997,71.634888,118026
2017-07-17,77.559998,78.029999,77.290001,77.839996,72.060730,144015
2017-07-18,77.750000,78.370003,77.110001,77.559998,71.801514,413771
2017-07-19,77.870003,78.940002,77.599998,78.940002,73.079063,170487
2017-07-20,79.000000,79.300003,78.320000,78.760002,72.912422,156537
2017-07-21,78.430000,78.669998,76.529999,77.110001,71.384933,143250
2017-07-24,77.199997,77.250000,75.360001,75.910004,70.274033,134883
2017-07-25,75.910004,76.779999,75.480003,75.680000,70.061104,100899
2017-07-26,75.680000,75.930000,74.820000,75.080002,69.505653,189960
2017-07-27,74.830002,76.099998,74.830002,76.099998,70.449913,189014
2017-07-28,75.750000,75.750000,71.260002,72.610001,67.219032,347803
2017-07-31,72.459999,72.900002,71.910004,72.250000,66.885765,180210
2017-08-01,72.250000,72.790001,71.849998,72.180000,66.820961,179333
2017-08-02,72.199997,72.480003,71.820000,72.150002,66.793190,178035
2017-08-03,72.110001,72.449997,71.470001,72.290001,66.922791,118494
2017-08-04,72.110001,73.570000,72.110001,73.309998,67.867065,142072
2017-08-07,73.599998,73.629997,72.809998,73.220001,67.783745,78894
2017-08-08,73.349998,73.639999,72.949997,73.320000,67.876320,130217
2017-08-09,73.050003,73.070000,72.309998,72.800003,67.394936,245944
2017-08-10,72.800003,73.250000,71.650002,71.980003,66.635811,143136
2017-08-11,71.559998,72.040001,71.019997,71.470001,66.163673,126733
2017-08-14,71.529999,73.029999,71.529999,72.980003,67.561562,126503
2017-08-15,73.290001,73.570000,72.449997,72.660004,67.265327,77332
2017-08-16,73.139999,73.239998,72.629997,72.860001,67.450478,153597
2017-08-17,72.940002,73.820000,72.650002,73.269997,67.830025,108108
2017-08-18,72.599998,72.800003,72.209999,72.800003,67.394936,77421
2017-08-21,72.660004,73.510002,72.349998,73.489998,68.033699,134601
2017-08-22,73.860001,73.940002,73.120003,73.440002,67.987411,91505
2017-08-23,73.480003,73.699997,72.379997,72.480003,67.098694,76826
2017-08-24,72.930000,72.930000,72.150002,72.230003,66.867256,77858
2017-08-25,72.349998,72.639999,71.510002,72.330002,66.959824,89459
2017-08-28,71.989998,72.349998,71.690002,71.839996,66.506203,50604
2017-08-29,71.500000,71.550003,70.070000,70.199997,64.987968,196428
2017-08-30,70.879997,71.110001,70.410004,70.879997,65.617477,79874
2017-08-31,71.279999,71.930000,71.120003,71.790001,66.459915,79573
2017-09-01,71.940002,72.839996,71.940002,72.199997,66.839478,113870
2017-09-04,71.830002,72.199997,71.239998,72.080002,66.728386,74722
2017-09-05,72.099998,72.779999,72.000000,72.750000,67.348640,189548
2017-09-06,72.300003,72.660004,71.839996,71.839996,66.506203,105130
2017-09-07,72.470001,72.910004,72.349998,72.779999,67.376411,105241
2017-09-08,72.440002,72.489998,71.190002,71.620003,66.302544,85313
2017-09-11,72.309998,72.900002,72.010002,72.620003,67.228294,93369
2017-09-12,73.139999,73.139999,71.980003,72.209999,66.848732,188517
2017-09-13,72.250000,72.620003,71.820000,72.080002,66.728386,135361
2017-09-14,71.519997,71.519997,70.360001,70.400002,65.173126,256666
2017-09-15,70.349998,70.529999,69.209999,70.099998,64.895393,262896
2017-09-18,70.300003,70.989998,69.750000,69.750000,64.571373,240963
2017-09-19,69.750000,70.650002,69.690002,70.430000,65.200890,172412
2017-09-20,70.489998,70.849998,69.150002,69.250000,64.108505,158508
2017-09-21,69.349998,69.839996,68.339996,69.529999,64.367714,151360
2017-09-22,69.519997,69.519997,68.580002,68.680000,63.580822,168705
2017-09-25,68.750000,68.750000,67.900002,68.040001,62.988335,157244
2017-09-26,67.919998,68.160004,67.620003,67.989998,62.942047,143657
2017-09-27,68.139999,68.449997,67.910004,68.180000,63.117943,169972
2017-09-28,68.320000,68.500000,67.370003,67.720001,62.692093,105567
2017-09-29,67.779999,68.050003,67.150002,68.050003,62.997593,113347
2017-10-02,67.589996,67.739998,67.059998,67.489998,62.479172,114616
2017-10-03,67.449997,67.449997,66.610001,67.269997,62.275505,74499
2017-10-04,66.989998,67.150002,65.150002,65.839996,60.951675,249763
2017-10-05,65.510002,68.470001,65.510002,68.279999,63.210514,221060
2017-10-06,68.269997,68.320000,66.989998,67.000000,62.025555,273406
2017-10-09,67.379997,68.459999,67.209999,67.870003,62.830963,172238
2017-10-10,67.690002,67.879997,66.589996,67.800003,62.766163,143991
2017-10-11,68.300003,69.089996,68.000000,68.820000,63.710426,171647
2017-10-12,68.959999,69.099998,67.839996,68.180000,63.117943,104542
2017-10-13,68.809998,68.830002,68.110001,68.400002,63.321613,109510
2017-10-16,68.500000,68.610001,67.470001,68.330002,63.256805,175655
2017-10-17,68.320000,70.070000,68.080002,69.540001,64.376976,126148
2017-10-18,69.750000,69.889999,68.790001,69.470001,64.312164,102509
2017-10-19,69.529999,69.720001,68.260002,68.540001,63.451214,152649
2017-10-20,68.669998,68.809998,67.639999,67.639999,62.618034,138224
2017-10-23,67.870003,67.879997,66.970001,67.139999,62.155155,142440
2017-10-24,67.050003,67.970001,66.669998,66.959999,61.988522,76781
2017-10-25,68.449997,69.320000,67.750000,68.070000,63.016113,243970
2017-10-26,68.269997,68.559998,66.820000,67.889999,62.849476,193013
2017-10-27,68.000000,68.610001,67.620003,68.300003,63.229034,130416
2017-10-30,69.300003,69.889999,68.900002,69.650002,64.478806,182133
2017-10-31,69.889999,71.180000,69.720001,71.110001,65.830406,169011
2017-11-01,71.680000,71.779999,71.010002,71.309998,66.015556,244064
2017-11-02,71.349998,71.480003,69.779999,69.779999,64.599144,167668
2017-11-03,69.839996,69.989998,68.300003,68.720001,63.617851,158787
2017-11-06,68.779999,68.849998,68.000000,68.620003,63.525272,104874
2017-11-07,68.900002,69.120003,67.959999,68.379997,63.303093,130007
2017-11-08,68.379997,69.099998,66.800003,69.019997,63.895576,263509
2017-11-09,69.000000,69.000000,66.230003,66.440002,61.507133,272289
2017-11-10,66.370003,66.470001,64.019997,64.849998,60.035179,221619
2017-11-13,65.250000,65.300003,64.529999,65.199997,60.359192,159591
2017-11-14,65.129997,65.279999,64.580002,64.970001,60.146275,221406
2017-11-15,64.809998,65.720001,64.050003,65.510002,60.646179,132972
2017-11-16,65.739998,67.239998,65.559998,66.930000,61.960754,140064
2017-11-17,67.059998,68.190002,66.400002,68.129997,63.071655,376145
2017-11-20,68.470001,69.250000,68.000000,69.160004,64.025185,261617
2017-11-21,69.449997,69.599998,68.510002,68.650002,63.553051,250368
2017-11-22,68.720001,69.349998,68.519997,68.519997,63.432697,117342
2017-11-23,68.489998,69.099998,67.949997,68.720001,63.617851,90964
2017-11-24,68.519997,69.139999,67.830002,67.839996,62.803185,83602
2017-11-27,67.879997,68.400002,67.529999,68.120003,63.062401,120548
2017-11-28,68.000000,68.000000,67.360001,67.480003,62.469913,129392
2017-11-29,67.800003,68.309998,67.620003,67.760002,62.729126,126174
2017-11-30,67.879997,68.330002,67.760002,68.250000,63.182743,193434
2017-12-01,68.089996,68.300003,67.599998,67.760002,62.729126,169809
2017-12-04,68.129997,68.809998,67.599998,68.459999,63.377155,118309
2017-12-05,68.580002,69.389999,68.580002,69.000000,63.877064,97880
2017-12-06,68.400002,68.580002,68.000000,68.339996,63.266056,175015
2017-12-07,68.339996,69.480003,68.339996,69.339996,64.191818,99348
2017-12-08,69.610001,69.900002,69.040001,69.300003,64.154793,92093
2017-12-11,69.620003,69.779999,69.120003,69.220001,64.080727,327531
2017-12-12,69.290001,69.500000,69.029999,69.500000,64.339935,108365
2017-12-13,69.400002,69.500000,68.180000,68.389999,63.312355,134317
2017-12-14,68.570000,68.870003,68.000000,68.540001,63.451214,129571
2017-12-15,68.550003,69.300003,68.300003,68.559998,63.469727,212621
2017-12-18,69.040001,70.500000,69.000000,70.070000,64.867615,223386
2017-12-19,70.309998,70.379997,69.430000,69.489998,64.330673,102971
2017-12-20,69.709999,70.080002,68.739998,69.910004,64.719505,119244
2017-12-21,69.930000,70.519997,69.150002,70.489998,65.256432,110745
2017-12-22,69.120003,69.739998,68.739998,69.000000,63.877064,85522
2017-12-27,68.940002,69.360001,68.500000,69.029999,63.904835,90274
2017-12-28,68.889999,68.889999,68.000000,68.410004,63.330872,144504
2017-12-29,68.349998,68.500000,68.000000,68.040001,62.988335,96188
2018-01-02,68.180000,68.500000,68.000000,68.459999,63.377155,114116
2018-01-03,68.500000,69.180000,68.300003,68.800003,63.691914,76913
2018-01-04,68.839996,70.440002,68.839996,70.400002,65.173126,117952
2018-01-05,70.500000,71.440002,70.400002,71.139999,65.858177,103654
2018-01-08,71.400002,71.739998,71.040001,71.059998,65.784111,96219
2018-01-09,71.160004,71.639999,70.000000,70.000000,64.802818,117494
2018-01-10,70.260002,71.720001,70.139999,70.699997,65.450844,128946
2018-01-11,70.820000,71.599998,70.400002,71.279999,65.987785,154734
2018-01-12,71.580002,71.779999,70.540001,70.820000,65.561935,117351
2018-01-15,71.220001,73.559998,70.919998,73.199997,67.765228,211649
2018-01-16,73.699997,75.680000,73.519997,74.639999,69.098312,369791
2018-01-17,74.660004,74.760002,73.199997,73.959999,68.468803,183666
2018-01-18,74.260002,74.260002,73.239998,74.040001,68.542862,175543
2018-01-19,73.879997,74.959999,73.519997,74.800003,69.246445,118570
2018-01-22,75.000000,75.459999,74.720001,75.160004,69.579712,126790
2018-01-23,75.400002,76.059998,75.199997,76.000000,70.357346,127753
2018-01-24,75.980003,76.199997,75.120003,75.599998,69.987038,125161
2018-01-25,75.559998,76.000000,74.940002,75.379997,69.783371,121186
2018-01-26,75.699997,75.699997,74.019997,74.160004,68.653954,137960
2018-01-29,74.260002,74.580002,73.339996,73.400002,67.950386,164534
2018-01-30,73.000000,73.080002,71.419998,72.099998,66.746895,198561
2018-01-31,72.300003,73.160004,72.120003,72.940002,67.524536,160796
2018-02-01,73.260002,74.080002,72.360001,72.540001,67.154236,154611
2018-02-02,72.540001,72.599998,70.760002,70.800003,65.543427,150968
2018-02-05,70.559998,70.940002,69.019997,69.019997,63.895576,177278
2018-02-06,68.000000,68.879997,66.500000,67.160004,62.173676,280135
2018-02-07,68.199997,68.519997,67.400002,68.199997,63.136456,214210
2018-02-08,68.099998,68.099998,66.720001,66.879997,61.914455,260974
2018-02-09,67.360001,69.239998,66.940002,67.419998,62.414364,357197
2018-02-12,68.120003,69.000000,67.680000,68.779999,63.673393,170635
2018-02-13,68.959999,68.959999,67.500000,67.599998,62.581005,128410
2018-02-14,68.019997,68.400002,67.480003,67.720001,62.692093,124420
2018-02-15,68.300003,68.300003,66.919998,66.919998,61.951492,116808
2018-02-16,67.279999,68.300003,67.220001,67.559998,62.543976,142339
2018-02-19,67.900002,68.320000,67.040001,67.400002,62.395855,99455
2018-02-20,67.580002,67.800003,67.199997,67.559998,62.543976,133952
2018-02-21,67.599998,67.599998,66.019997,66.120003,61.210892,134460
2018-02-22,65.699997,67.300003,65.540001,67.300003,62.303284,198778
2018-02-23,67.500000,68.779999,66.860001,68.699997,63.599335,127204
2018-02-26,68.959999,69.580002,68.300003,69.400002,64.247360,125548
2018-02-27,70.099998,71.660004,68.500000,70.559998,65.321236,317523
2018-02-28,70.199997,70.419998,69.400002,69.739998,64.562119,204064
2018-03-01,69.500000,69.779999,67.180000,67.279999,62.284763,256732
2018-03-02,66.980003,67.400002,65.279999,65.800003,60.914650,201741
2018-03-05,65.279999,66.680000,64.500000,66.500000,61.562675,234053
2018-03-06,67.019997,67.459999,65.099998,65.300003,60.451775,258247
2018-03-07,65.019997,65.279999,64.500000,65.000000,60.174046,202432
2018-03-08,65.260002,65.699997,64.220001,64.660004,59.859291,286125
2018-03-09,64.739998,65.120003,64.300003,64.900002,60.081467,180956
2018-03-12,65.260002,65.599998,64.040001,64.320000,59.544529,156557
2018-03-13,64.559998,65.879997,64.239998,64.320000,59.544529,231413
2018-03-14,64.419998,65.019997,64.059998,64.379997,59.600075,152138
2018-03-15,64.820000,64.919998,64.099998,64.660004,59.859291,107874
2018-03-16,64.940002,65.160004,64.360001,64.519997,59.729679,165906
2018-03-19,64.519997,64.720001,63.200001,63.360001,58.655807,151510
2018-03-20,63.360001,63.840000,61.919998,62.540001,57.896687,248813
2018-03-21,62.700001,62.900002,62.060001,62.520000,57.878174,168911
2018-03-22,61.939999,62.480000,60.580002,61.099998,56.563599,212242
2018-03-23,60.500000,60.840000,59.540001,60.259998,55.785965,242171
2018-03-26,60.500000,60.500000,59.459999,59.820000,55.378635,137641
2018-03-27,60.560001,60.560001,59.439999,60.080002,55.619331,315866
2018-03-28,59.660000,62.980000,59.660000,62.439999,57.804108,457127
2018-03-29,62.660000,62.660000,61.220001,61.720001,57.137569,293443
2018-04-03,61.680000,62.860001,61.240002,62.540001,57.896687,347354
2018-04-04,62.639999,63.060001,61.799999,62.720001,58.063324,192394
2018-04-05,63.360001,65.000000,63.060001,64.879997,60.062950,274128
2018-04-06,65.440002,66.379997,64.900002,65.800003,60.914650,257846
2018-04-09,66.260002,66.900002,65.660004,65.839996,60.951675,339599
2018-04-10,66.260002,66.500000,65.879997,66.300003,61.377529,191216
2018-04-11,66.300003,67.300003,65.620003,65.940002,61.044254,262662
2018-04-12,65.720001,67.300003,65.320000,66.820000,61.858913,194134
2018-04-13,66.900002,68.139999,66.860001,68.000000,62.951305,172988
2018-04-16,68.099998,68.400002,66.800003,67.099998,62.118126,169675
2018-04-17,67.199997,67.300003,65.400002,65.739998,60.859100,292519
2018-04-18,66.000000,66.940002,65.879997,66.260002,61.340496,162621
2018-04-19,66.300003,68.000000,66.300003,67.180000,62.192184,166829
2018-04-20,67.480003,68.260002,66.940002,67.239998,62.247734,156751
2018-04-23,67.379997,67.680000,66.900002,67.220001,62.229221,146297
2018-04-24,67.379997,68.599998,67.239998,67.919998,62.877243,167968
2018-04-25,67.760002,68.660004,67.260002,68.660004,63.562313,148911
2018-04-26,68.900002,69.480003,68.639999,68.779999,63.673393,154254
2018-04-27,68.839996,69.959999,68.839996,69.220001,64.080727,153764
2018-04-30,69.760002,70.699997,69.339996,69.419998,64.265877,156298
2018-05-02,69.760002,69.820000,68.419998,69.199997,64.062202,148454
2018-05-03,69.339996,69.599998,68.099998,68.300003,63.229034,146804
2018-05-04,68.620003,68.879997,67.199997,67.820000,62.784672,204617
2018-05-07,68.199997,68.400002,67.800003,67.860001,62.821705,255164
2018-05-08,67.980003,68.239998,67.220001,67.540001,62.525463,204286
2018-05-09,67.540001,68.379997,67.279999,68.379997,63.303093,120900
